area,item,amount [t]
Ukraine,Pigmeat,
Ukraine,Pigs,
Ukraine,Pimento,3122.6350017484565
Ukraine,Pineapples and products,8320.201026885105
Ukraine,Plantains,0.0
Ukraine,Potatoes and products,235750.37899595124
Ukraine,Poultry Birds,
Ukraine,Poultry Meat,
Ukraine,"Pulses, Other and products",25643.579807952312
Ukraine,Rabbits and hares,
Ukraine,Rape and Mustard Cake,496051.9192949728
Ukraine,Rape and Mustard Oil,327942.45028998103
Ukraine,Rape and Mustardseed,7614667.594713177
Ukraine,Rice and products,3576.699226439723
Ukraine,Ricebran Oil,0.0
Ukraine,"Rodents, other",
Ukraine,"Roots, Other",13.815529133131033
Ukraine,Rubber,30.490013877734132
Ukraine,Rye and products,8480.823258158498
Ukraine,Seed cotton,0.0
Ukraine,Sesame seed,29787.101653383215
Ukraine,Sesameseed Cake,53.02198202986306
Ukraine,Sesameseed Oil,63.31918864647395
Ukraine,Sheep,
Ukraine,Silk,0.0
Ukraine,Sisal,0.0
Ukraine,"Soft-Fibres, Other",1136.081831378654
Ukraine,Sorghum and products,58401899460.366646
Ukraine,Soyabean Cake,19971989991.815742
Ukraine,Soyabean Oil,4379824296.504418
Ukraine,Soyabeans,269232034849.92108
Ukraine,"Spices, Other",2531.2306568107865
Ukraine,Sugar (Raw Equivalent),1262634.9868206799
Ukraine,Sugar beet,9150000.0
Ukraine,Sugar cane,0.0
Ukraine,Sugar non-centrifugal,0.0
Ukraine,Sunflower seed,2201385993451.2417
Ukraine,Sunflowerseed Cake,116442617638.91351
Ukraine,Sunflowerseed Oil,163098677080.7705
Ukraine,Sweet potatoes,64.8110086289887
Ukraine,"Sweeteners, Other",52627.00476939452
Ukraine,Tea (including mate),19663.23010170937
Ukraine,Tobacco,7889.677820245454
Ukraine,Tomatoes and products,2342412.7824607748
Ukraine,"Vegetables, Other",7006244.936101707
Ukraine,Wheat and products,1464577.045491846
Ukraine,Wine,121236.93983016696
Ukraine,Wool (Clean Eq.),
Ukraine,Yams,0.0
United Arab Emirates,Abaca,0.0
United Arab Emirates,"Alcohol, Non-Food",3384233.0616955273
United Arab Emirates,Apples and products,68732.8706380504
United Arab Emirates,Asses,
United Arab Emirates,Bananas,151095.70641081402
United Arab Emirates,Barley and products,785.0642958152812
United Arab Emirates,Beans,14506.321851497203
United Arab Emirates,Beer,1946098.2101911423
United Arab Emirates,"Beverages, Alcoholic",1308.4967086045338
United Arab Emirates,"Beverages, Fermented",79118.54000034879
United Arab Emirates,Bovine Meat,
United Arab Emirates,Buffaloes,
United Arab Emirates,"Butter, Ghee",
United Arab Emirates,"Camelids, other",
United Arab Emirates,Camels,
United Arab Emirates,Cassava and products,317165.2115939648
United Arab Emirates,Cattle,
United Arab Emirates,"Cereals, Other",35026.73477588546
United Arab Emirates,"Citrus, Other",17130.824094604308
United Arab Emirates,Cloves,0.0
United Arab Emirates,Cocoa Beans and products,18125.140566341743
United Arab Emirates,Coconut Oil,1492.9574209450861
United Arab Emirates,Coconuts - Incl Copra,42005.25537688474
United Arab Emirates,Coffee and products,155253.57530143278
United Arab Emirates,Copra Cake,52.89912488369375
United Arab Emirates,Cotton lint,11212.48656085805
United Arab Emirates,Cottonseed,407.1420902738055
United Arab Emirates,Cottonseed Cake,680.485033789136
United Arab Emirates,Cottonseed Oil,144.83900208947648
United Arab Emirates,Dates,391551.1857414164
United Arab Emirates,Eggs,
United Arab Emirates,"Fats, Animals, Raw",
United Arab Emirates,"Fish, Seafood",274065.75364068866
United Arab Emirates,Fodder crops,1431836.2353682108
United Arab Emirates,"Fruits, Other",503453.8477356808
United Arab Emirates,Goats,
United Arab Emirates,Grapefruit and products,14125.2221460646
United Arab Emirates,Grapes and products (excl wine),37130.736813597876
United Arab Emirates,Grazing,6033193.0
United Arab Emirates,Groundnut Cake,275.6357000495726
United Arab Emirates,Groundnut Oil,726.9383793499527
United Arab Emirates,Groundnuts,474.53461403128216
United Arab Emirates,"Hard Fibres, Other",3.5367401151969697
United Arab Emirates,Hides and skins,
United Arab Emirates,Honey,24228.167175677707
United Arab Emirates,Hops,0.018818948186138242
United Arab Emirates,Horses,
United Arab Emirates,Jute,0.0
United Arab Emirates,Jute-Like Fibres,0.0
United Arab Emirates,"Lemons, Limes and products",72467.26636125613
United Arab Emirates,Maize Germ Oil,790.0882899991592
United Arab Emirates,Maize and products,83898.57289344164
United Arab Emirates,"Meat, Other",
United Arab Emirates,Milk - Excluding Butter,
United Arab Emirates,Millet and products,1499835.3160727094
United Arab Emirates,Mules,
United Arab Emirates,Mutton & Goat Meat,
United Arab Emirates,Nuts and products,34300.216329075214
United Arab Emirates,Oats,5225.358417460581
United Arab Emirates,"Offals, Edible",
United Arab Emirates,"Oil, palm fruit",0.0
United Arab Emirates,"Oilcrops Oil, Other",68516.9069983385
United Arab Emirates,"Oilcrops, Other",2326.949230434477
United Arab Emirates,"Oilseed Cakes, Other",17.255791107455654
United Arab Emirates,Olive Oil,18273.847294293253
United Arab Emirates,Olives (including preserved),18834.262458764915
United Arab Emirates,Onions,709771.5112183713
United Arab Emirates,"Oranges, Mandarines",176363.32356801257
United Arab Emirates,Palm Oil,48508.46921057494
United Arab Emirates,Palm kernels,0.0
United Arab Emirates,Palmkernel Cake,8640.531129510518
United Arab Emirates,Palmkernel Oil,3133.640410995511
United Arab Emirates,Peas,1779.1789899825017
United Arab Emirates,Pepper,18777.49009075474
United Arab Emirates,Pigmeat,
United Arab Emirates,Pigs,
United Arab Emirates,Pimento,85794.09305342648
United Arab Emirates,Pineapples and products,35880.717747582756
United Arab Emirates,Plantains,5780.930005040342
United Arab Emirates,Potatoes and products,7697.750547737751
United Arab Emirates,Poultry Birds,
United Arab Emirates,Poultry Meat,
United Arab Emirates,"Pulses, Other and products",64353.193340383456
United Arab Emirates,Rabbits and hares,
United Arab Emirates,Rape and Mustard Cake,84800.47843292404
United Arab Emirates,Rape and Mustard Oil,66388.42093138858
United Arab Emirates,Rape and Mustardseed,229088.70673132493
United Arab Emirates,Rice and products,4460.390426100493
United Arab Emirates,Ricebran Oil,0.0
United Arab Emirates,"Rodents, other",
United Arab Emirates,"Roots, Other",2554.143484189616
United Arab Emirates,Rubber,14.700327486253117
United Arab Emirates,Rye and products,182.1895512719308
United Arab Emirates,Seed cotton,0.0
United Arab Emirates,Sesame seed,11443.931319748091
United Arab Emirates,Sesameseed Cake,0.04473941226757287
United Arab Emirates,Sesameseed Oil,196.5812628173815
United Arab Emirates,Sheep,
United Arab Emirates,Silk,0.0
United Arab Emirates,Sisal,0.0
United Arab Emirates,"Soft-Fibres, Other",10.088417535067729
United Arab Emirates,Sorghum and products,1486576359787.2322
United Arab Emirates,Soyabean Cake,9251485305.145184
United Arab Emirates,Soyabean Oil,1893959025.7640636
United Arab Emirates,Soyabeans,55502255691.22945
United Arab Emirates,"Spices, Other",108038.82930578943
United Arab Emirates,Sugar (Raw Equivalent),216841.94504873385
United Arab Emirates,Sugar beet,0.0
United Arab Emirates,Sugar cane,718.1481862893354
United Arab Emirates,Sugar non-centrifugal,0.0
United Arab Emirates,Sunflower seed,113235312.75412787
United Arab Emirates,Sunflowerseed Cake,19353962.74817713
United Arab Emirates,Sunflowerseed Oil,41136095.412913896
United Arab Emirates,Sweet potatoes,3158.305352105489
United Arab Emirates,"Sweeteners, Other",179878.3501841479
United Arab Emirates,Tea (including mate),43440.654450009155
United Arab Emirates,Tobacco,728.4932265251853
United Arab Emirates,Tomatoes and products,94218.04032378928
United Arab Emirates,"Vegetables, Other",818512.0481520679
United Arab Emirates,Wheat and products,90609.65620183978
United Arab Emirates,Wine,44559.2903229552
United Arab Emirates,Wool (Clean Eq.),
United Arab Emirates,Yams,0.0
United Kingdom,Abaca,0.0
United Kingdom,"Alcohol, Non-Food",2962520.2042592107
United Kingdom,Apples and products,291296.0755868716
United Kingdom,Asses,
United Kingdom,Bananas,1015903.291054757
United Kingdom,Barley and products,5670.2265037919515
United Kingdom,Beans,65240.92469739578
United Kingdom,Beer,130161.97680180887
United Kingdom,"Beverages, Alcoholic",35626.2887205126
United Kingdom,"Beverages, Fermented",289003.42935030226
United Kingdom,Bovine Meat,
United Kingdom,Buffaloes,
United Kingdom,"Butter, Ghee",
United Kingdom,"Camelids, other",
United Kingdom,Camels,
United Kingdom,Cassava and products,18307.757437197226
United Kingdom,Cattle,
United Kingdom,"Cereals, Other",2975.207972195035
United Kingdom,"Citrus, Other",35848.75951316077
United Kingdom,Cloves,0.0
United Kingdom,Cocoa Beans and products,103901.0283462559
United Kingdom,Coconut Oil,1350.7666149524873
United Kingdom,Coconuts - Incl Copra,14810.797345681782
United Kingdom,Coffee and products,268368.56718426535
United Kingdom,Copra Cake,28.44926760800114
United Kingdom,Cotton lint,6660.806386932243
United Kingdom,Cottonseed,2566.020553044316
United Kingdom,Cottonseed Cake,1081.3333324442185
United Kingdom,Cottonseed Oil,123.6647745258864
United Kingdom,Dates,47038.3337454183
United Kingdom,Eggs,
United Kingdom,"Fats, Animals, Raw",
United Kingdom,"Fish, Seafood",313536.7696250818
United Kingdom,Fodder crops,2810307.680167335
United Kingdom,"Fruits, Other",1292900.682267277
United Kingdom,Goats,
United Kingdom,Grapefruit and products,57166.05481971989
United Kingdom,Grapes and products (excl wine),415355.22243623657
United Kingdom,Grazing,104902398.0
United Kingdom,Groundnut Cake,4.850596214868497
United Kingdom,Groundnut Oil,97.10920839868812
United Kingdom,Groundnuts,4494.907000609173
United Kingdom,"Hard Fibres, Other",2.6713824670344675
United Kingdom,Hides and skins,
United Kingdom,Honey,54851.32806910574
United Kingdom,Hops,1771.4353704483206
United Kingdom,Horses,
United Kingdom,Jute,0.0
United Kingdom,Jute-Like Fibres,0.0
United Kingdom,"Lemons, Limes and products",161155.2507700191
United Kingdom,Maize Germ Oil,1538.7617010531542
United Kingdom,Maize and products,102991.0379399975
United Kingdom,"Meat, Other",
United Kingdom,Milk - Excluding Butter,
United Kingdom,Millet and products,581737.9431999378
United Kingdom,Mules,
United Kingdom,Mutton & Goat Meat,
United Kingdom,Nuts and products,137568.33517284883
United Kingdom,Oats,113989.53201558182
United Kingdom,"Offals, Edible",
United Kingdom,"Oil, palm fruit",0.0
United Kingdom,"Oilcrops Oil, Other",58914.693620075144
United Kingdom,"Oilcrops, Other",17342.404770774156
United Kingdom,"Oilseed Cakes, Other",6270.346112632143
United Kingdom,Olive Oil,86957.25351385835
United Kingdom,Olives (including preserved),60034.080415419216
United Kingdom,Onions,222997.17444018082
United Kingdom,"Oranges, Mandarines",1652653.6692247214
United Kingdom,Palm Oil,189585.93423221295
United Kingdom,Palm kernels,0.0
United Kingdom,Palmkernel Cake,57212.78389775312
United Kingdom,Palmkernel Oil,11990.980501906615
United Kingdom,Peas,700.4620402561103
United Kingdom,Pepper,12704.004066699848
United Kingdom,Pigmeat,
United Kingdom,Pigs,
United Kingdom,Pimento,16976.346597437045
United Kingdom,Pineapples and products,146642.5131027631
United Kingdom,Plantains,43628.767179427196
United Kingdom,Potatoes and products,32854.26784184397
United Kingdom,Poultry Birds,
United Kingdom,Poultry Meat,
United Kingdom,"Pulses, Other and products",194025.4272968088
United Kingdom,Rabbits and hares,
United Kingdom,Rape and Mustard Cake,251695.4796807638
United Kingdom,Rape and Mustard Oil,163971.38236270417
United Kingdom,Rape and Mustardseed,683286.4406171625
United Kingdom,Rice and products,8329.670127082527
United Kingdom,Ricebran Oil,0.0
United Kingdom,"Rodents, other",
United Kingdom,"Roots, Other",7639.632479662808
United Kingdom,Rubber,2.8886580033066775
United Kingdom,Rye and products,1410.7805641556665
United Kingdom,Seed cotton,0.0
United Kingdom,Sesame seed,693161.7500779573
United Kingdom,Sesameseed Cake,0.6923788972846092
United Kingdom,Sesameseed Oil,827.4448257995813
United Kingdom,Sheep,
United Kingdom,Silk,19.661177199387918
United Kingdom,Sisal,0.0
United Kingdom,"Soft-Fibres, Other",26320.89790651162
United Kingdom,Sorghum and products,49545785505.46928
United Kingdom,Soyabean Cake,21494819912.674477
United Kingdom,Soyabean Oil,2315576979.196345
United Kingdom,Soyabeans,104918224797.98083
United Kingdom,"Spices, Other",65006.128358302776
United Kingdom,Sugar (Raw Equivalent),1485995.5560490354
United Kingdom,Sugar beet,5980000.0
United Kingdom,Sugar cane,0.0
United Kingdom,Sugar non-centrifugal,0.0
United Kingdom,Sunflower seed,203715488.3577175
United Kingdom,Sunflowerseed Cake,345938901.5384533
United Kingdom,Sunflowerseed Oil,509907244.0528943
United Kingdom,Sweet potatoes,22409.430935239958
United Kingdom,"Sweeteners, Other",71241.99525158755
United Kingdom,Tea (including mate),48078.31690278593
United Kingdom,Tobacco,48.965947570980035
United Kingdom,Tomatoes and products,1246391.7887419127
United Kingdom,"Vegetables, Other",2081341.072819137
United Kingdom,Wheat and products,202299.72830753194
United Kingdom,Wine,870501.9354784153
United Kingdom,Wool (Clean Eq.),
United Kingdom,Yams,8801.111753196517
United Republic of Tanzania,Abaca,0.0
United Republic of Tanzania,"Alcohol, Non-Food",262228.2945056852
United Republic of Tanzania,Apples and products,11475.519799698068
United Republic of Tanzania,Asses,
United Republic of Tanzania,Bananas,3419686.049083291
United Republic of Tanzania,Barley and products,245.9209867831202
United Republic of Tanzania,Beans,16573.114513228684
United Republic of Tanzania,Beer,7378516713.189237
United Republic of Tanzania,"Beverages, Alcoholic",3230.3285017445096
United Republic of Tanzania,"Beverages, Fermented",3273032671.353929
United Republic of Tanzania,Bovine Meat,
United Republic of Tanzania,Buffaloes,
United Republic of Tanzania,"Butter, Ghee",
United Republic of Tanzania,"Camelids, other",0.0
United Republic of Tanzania,Camels,
United Republic of Tanzania,Cassava and products,7556968.70929782
United Republic of Tanzania,Cattle,
United Republic of Tanzania,"Cereals, Other",81066.30385440898
United Republic of Tanzania,"Citrus, Other",46007.658826016435
United Republic of Tanzania,Cloves,9000.0
United Republic of Tanzania,Cocoa Beans and products,7000.0
United Republic of Tanzania,Coconut Oil,13706.586502614216
United Republic of Tanzania,Coconuts - Incl Copra,382145.836038952
United Republic of Tanzania,Coffee and products,61124.03826033545
United Republic of Tanzania,Copra Cake,8200.570834169965
United Republic of Tanzania,Cotton lint,9794.522966608876
United Republic of Tanzania,Cottonseed,21951.459802854817
United Republic of Tanzania,Cottonseed Cake,8664.145195756617
United Republic of Tanzania,Cottonseed Oil,2693.753305515068
United Republic of Tanzania,Dates,1489.107844191989
United Republic of Tanzania,Eggs,
United Republic of Tanzania,"Fats, Animals, Raw",
United Republic of Tanzania,"Fish, Seafood",439964.5248476016
United Republic of Tanzania,Fodder crops,0.8115816378890668
United Republic of Tanzania,"Fruits, Other",713646.886381423
United Republic of Tanzania,Goats,
United Republic of Tanzania,Grapefruit and products,29.350327043248317
United Republic of Tanzania,Grapes and products (excl wine),5025.830856641369
United Republic of Tanzania,Grazing,181897119.0
United Republic of Tanzania,Groundnut Cake,272.97241044140117
United Republic of Tanzania,Groundnut Oil,189.82154679398036
United Republic of Tanzania,Groundnuts,7455.288376592928
United Republic of Tanzania,"Hard Fibres, Other",8337.63881128889
United Republic of Tanzania,Hides and skins,
United Republic of Tanzania,Honey,31002.894608351275
United Republic of Tanzania,Hops,0.10602441937628175
United Republic of Tanzania,Horses,
United Republic of Tanzania,Jute,0.0
United Republic of Tanzania,Jute-Like Fibres,0.0
United Republic of Tanzania,"Lemons, Limes and products",11010.94377367955
United Republic of Tanzania,Maize Germ Oil,1226.0390181580378
United Republic of Tanzania,Maize and products,186357.6661364645
United Republic of Tanzania,"Meat, Other",
United Republic of Tanzania,Milk - Excluding Butter,
United Republic of Tanzania,Millet and products,371052982854.58655
United Republic of Tanzania,Mules,
United Republic of Tanzania,Mutton & Goat Meat,
United Republic of Tanzania,Nuts and products,262217.21212660626
United Republic of Tanzania,Oats,106.85211973157453
United Republic of Tanzania,"Offals, Edible",
United Republic of Tanzania,"Oil, palm fruit",75991.0
United Republic of Tanzania,"Oilcrops Oil, Other",44724.16110978632
United Republic of Tanzania,"Oilcrops, Other",64163.383012663886
United Republic of Tanzania,"Oilseed Cakes, Other",25668.603711007716
United Republic of Tanzania,Olive Oil,407.7025566173975
United Republic of Tanzania,Olives (including preserved),10.154147456323967
United Republic of Tanzania,Onions,200568.24875631253
United Republic of Tanzania,"Oranges, Mandarines",497734.9800013531
United Republic of Tanzania,Palm Oil,73335.05067981526
United Republic of Tanzania,Palm kernels,6727.3280680854605
United Republic of Tanzania,Palmkernel Cake,13650.74335963849
United Republic of Tanzania,Palmkernel Oil,7194.4868254523535
United Republic of Tanzania,Peas,67.22118975185472
United Republic of Tanzania,Pepper,450.0
United Republic of Tanzania,Pigmeat,
United Republic of Tanzania,Pigs,
United Republic of Tanzania,Pimento,7009.241867712525
United Republic of Tanzania,Pineapples and products,369007.1405180753
United Republic of Tanzania,Plantains,580000.0
United Republic of Tanzania,Potatoes and products,22814.92512067245
United Republic of Tanzania,Poultry Birds,
United Republic of Tanzania,Poultry Meat,
United Republic of Tanzania,"Pulses, Other and products",155947.58577010815
United Republic of Tanzania,Rabbits and hares,
United Republic of Tanzania,Rape and Mustard Cake,1398.2856414624594
United Republic of Tanzania,Rape and Mustard Oil,284.9046015828565
United Republic of Tanzania,Rape and Mustardseed,2873.985408822195
United Republic of Tanzania,Rice and products,34017.42866777904
United Republic of Tanzania,Ricebran Oil,0.0
United Republic of Tanzania,"Rodents, other",0.0
United Republic of Tanzania,"Roots, Other",2008.8065542801683
United Republic of Tanzania,Rubber,0.0
United Republic of Tanzania,Rye and products,39.510228542217085
United Republic of Tanzania,Seed cotton,40173.82467936155
United Republic of Tanzania,Sesame seed,327545.4296758178
United Republic of Tanzania,Sesameseed Cake,10950.394897618049
United Republic of Tanzania,Sesameseed Oil,12518.003463174657
United Republic of Tanzania,Sheep,
United Republic of Tanzania,Silk,0.0
United Republic of Tanzania,Sisal,36379.0
United Republic of Tanzania,"Soft-Fibres, Other",47.37184081952793
United Republic of Tanzania,Sorghum and products,30314991128.927464
United Republic of Tanzania,Soyabean Cake,106606955.70383288
United Republic of Tanzania,Soyabean Oil,22679963.302461877
United Republic of Tanzania,Soyabeans,317845152.8317807
United Republic of Tanzania,"Spices, Other",4771.968824258229
United Republic of Tanzania,Sugar (Raw Equivalent),76333.34639106816
United Republic of Tanzania,Sugar beet,0.0
United Republic of Tanzania,Sugar cane,94338.84399772219
United Republic of Tanzania,Sugar non-centrifugal,290.64098715754443
United Republic of Tanzania,Sunflower seed,4794094482.759746
United Republic of Tanzania,Sunflowerseed Cake,357549717.5737798
United Republic of Tanzania,Sunflowerseed Oil,359751104.250221
United Republic of Tanzania,Sweet potatoes,4435148.635977476
United Republic of Tanzania,"Sweeteners, Other",99952.04631989119
United Republic of Tanzania,Tea (including mate),46163.212597959144
United Republic of Tanzania,Tobacco,37569.50750541495
United Republic of Tanzania,Tomatoes and products,492099.4408833558
United Republic of Tanzania,"Vegetables, Other",2156770.115241914
United Republic of Tanzania,Wheat and products,36068.96175258427
United Republic of Tanzania,Wine,5211.263715777756
United Republic of Tanzania,Wool (Clean Eq.),
United Republic of Tanzania,Yams,91.92088615748425
United States of America,Abaca,0.0
United States of America,"Alcohol, Non-Food",4936128.099204093
United States of America,Apples and products,5743844.1927257385
United States of America,Asses,
United States of America,Bananas,4182089.5955828414
United States of America,Barley and products,740.882728729709
United States of America,Beans,768377.5233732044
